"","Position_um","Intensity_mean"
"951",643.63,246.13428
"952",644.3,246.08029
"953",644.98,245.89206
"954",645.66,245.64169
"955",646.34,245.40704
"956",647.01,245.33342
"957",647.69,245.25623
"958",648.37,245.15159
"959",649.05,245.05791
"960",649.72,245.03212
"961",650.4,244.91695
"962",651.08,244.92607
"963",651.76,244.82963
"964",652.43,244.75538
"965",653.11,244.82099
"966",653.79,244.8341
"967",654.47,244.9712
"968",655.14,244.92241
"969",655.82,245.02574
"970",656.5,244.96518
"971",657.18,245.06486
"972",657.85,245.01959
"973",658.53,245.10251
"974",659.21,245.07399
"975",659.89,245.11741
"976",660.56,244.95562
"977",661.24,245.03595
"978",661.92,244.9906
"979",662.6,244.82666
"980",663.27,244.60767
"981",663.95,244.72046
"982",664.63,244.68215
"983",665.31,244.87967
"984",665.98,244.98355
"985",666.66,245.05442
"986",667.34,244.95186
"987",668.02,245.05704
"988",668.69,245.07899
"989",669.37,245.17579
"990",670.05,245.16897
"991",670.73,245.17325
"992",671.4,245.01951
"993",672.08,244.90379
"994",672.76,244.82281
"995",673.44,244.73355
"996",674.11,244.6214
"997",674.79,244.76688
"998",675.47,244.90474
"999",676.15,245.14195
"1000",676.82,245.30698
"1001",677.5,245.50564
"1002",678.18,245.53163
"1003",678.86,245.59621
"1004",679.53,245.67303
"1005",680.21,245.7056
"1006",680.89,245.62846
"1007",681.57,245.60591
"1008",682.24,245.51594
"1009",682.92,245.47412
"1010",683.6,245.36229
"1011",684.28,245.27228
"1012",684.95,245.11166
"1013",685.63,244.93606
"1014",686.31,244.74643
"1015",686.99,244.44352
"1016",687.66,244.18663
"1017",688.34,243.83884
"1018",689.02,243.60344
"1019",689.7,243.35759
"1020",690.37,243.24481
"1021",691.05,243.12056
"1022",691.73,242.97407
"1023",692.41,242.93437
"1024",693.08,243.01439
"1025",693.76,243.08834
"1026",694.44,243.14416
"1027",695.12,243.1966
"1028",695.79,243.30262
"1029",696.47,243.30168
"1030",697.15,243.24816
"1031",697.83,243.11924
"1032",698.5,242.98263
"1033",699.18,242.63451
"1034",699.86,242.40012
"1035",700.54,242.02263
"1036",701.21,241.80714
"1037",701.89,241.55727
"1038",702.57,241.53221
"1039",703.25,241.57193
"1040",703.92,241.5255
"1041",704.6,241.6621
"1042",705.28,241.73829
"1043",705.96,242.00172
"1044",706.63,242.07045
"1045",707.31,242.10406
"1046",707.99,242.01794
"1047",708.67,242.03645
"1048",709.34,242.00213
"1049",710.02,242.23559
"1050",710.7,242.11966
"1051",711.38,242.02497
"1052",712.05,241.89286
"1053",712.73,241.9892
"1054",713.41,241.79169
"1055",714.09,241.78653
"1056",714.76,241.55118
"1057",715.44,241.45749
"1058",716.12,241.49387
"1059",716.8,241.58396
"1060",717.47,241.52664
"1061",718.15,241.22203
"1062",718.83,240.95293
"1063",719.51,241.08192
"1064",720.18,241.26765
"1065",720.86,241.30885
"1066",721.54,241.20096
"1067",722.22,241.09586
"1068",722.89,240.89698
"1069",723.57,240.89322
"1070",724.25,240.87914
"1071",724.93,240.95164
"1072",725.6,240.97398
"1073",726.28,241.00976
"1074",726.96,240.85816
"1075",727.64,240.68885
"1076",728.31,240.55996
"1077",728.99,240.28397
"1078",729.67,240.15701
"1079",730.35,239.7187
"1080",731.02,239.51016
"1081",731.7,239.19279
"1082",732.38,238.89118
"1083",733.06,238.70305
"1084",733.73,238.57535
"1085",734.41,238.4898
"1086",735.09,238.33952
"1087",735.77,238.24968
"1088",736.44,238.08514
"1089",737.12,238.14934
"1090",737.8,237.96563
"1091",738.48,238.05871
"1092",739.15,237.97942
"1093",739.83,237.93012
"1094",740.51,237.79955
"1095",741.19,237.61971
"1096",741.86,237.26102
"1097",742.54,237.17882
"1098",743.22,237.12068
"1099",743.9,236.92728
