"","Position_um","Intensity_mean"
"611",408.3,211.37174
"612",408.97,210.39314
"613",409.64,209.43333
"614",410.31,209.10532
"615",410.98,208.34124
"616",411.65,208.12108
"617",412.32,208.13783
"618",412.99,208.56823
"619",413.65,209.36122
"620",414.32,209.60763
"621",414.99,210.28446
"622",415.66,210.46956
"623",416.33,211.05422
"624",417,211.70625
"625",417.67,212.15712
"626",418.34,212.07595
"627",419.01,211.94516
"628",419.68,211.66545
"629",420.35,211.79481
"630",421.02,211.38796
"631",421.69,211.04141
"632",422.36,211.46483
"633",423.03,211.74873
"634",423.69,211.85769
"635",424.36,211.7938
"636",425.03,211.87384
"637",425.7,211.26201
"638",426.37,210.95128
"639",427.04,210.51151
"640",427.71,210.42165
"641",428.38,209.88876
"642",429.05,210.00913
"643",429.72,209.86005
"644",430.39,209.3387
"645",431.06,209.04864
"646",431.73,208.72482
"647",432.4,208.67762
"648",433.07,208.84288
"649",433.73,209.04089
"650",434.4,209.67698
"651",435.07,209.69977
"652",435.74,209.44774
"653",436.41,209.57718
"654",437.08,210.06908
"655",437.75,210.20928
"656",438.42,209.7393
"657",439.09,210.0028
"658",439.76,210.43673
"659",440.43,210.54293
"660",441.1,210.95836
"661",441.77,210.91906
"662",442.44,210.75515
"663",443.11,210.38956
"664",443.78,210.0013
"665",444.44,209.89417
"666",445.11,210.10164
"667",445.78,210.19769
"668",446.45,210.32919
"669",447.12,210.91143
"670",447.79,211.47871
"671",448.46,211.76491
"672",449.13,211.51585
"673",449.8,211.90853
"674",450.47,212.36753
"675",451.14,212.63559
"676",451.81,213.0793
"677",452.48,213.66483
"678",453.15,213.52692
"679",453.82,213.27416
"680",454.48,212.8447
"681",455.15,212.56507
"682",455.82,212.28568
"683",456.49,211.85497
"684",457.16,211.62557
"685",457.83,211.11083
"686",458.5,211.16534
"687",459.17,210.40946
"688",459.84,210.13115
"689",460.51,210.55881
"690",461.18,210.0992
"691",461.85,210.23258
"692",462.52,210.7864
"693",463.19,211.84239
"694",463.86,212.27112
"695",464.52,212.7599
"696",465.19,212.77854
"697",465.86,214.20551
"698",466.53,214.43837
"699",467.2,214.93945
"700",467.87,214.7721
"701",468.54,215.03717
"702",469.21,214.91947
"703",469.88,214.74927
"704",470.55,214.86122
"705",471.22,214.58859
"706",471.89,214.60067
"707",472.56,214.11178
"708",473.23,213.3495
"709",473.9,212.52514
"710",474.56,212.40714
"711",475.23,211.61249
"712",475.9,211.78308
"713",476.57,211.78429
"714",477.24,211.46899
"715",477.91,211.55155
"716",478.58,211.16559
"717",479.25,211.60349
"718",479.92,211.89613
"719",480.59,212.38358
"720",481.26,212.2547
"721",481.93,212.43083
"722",482.6,212.4071
"723",483.27,212.72118
"724",483.94,213.14565
"725",484.61,213.7582
"726",485.27,213.58607
"727",485.94,214.21111
"728",486.61,214.32554
"729",487.28,214.5535
"730",487.95,214.19522
"731",488.62,213.76329
"732",489.29,213.66525
"733",489.96,213.35087
"734",490.63,213.03383
"735",491.3,213.24412
"736",491.97,213.56528
"737",492.64,213.08246
"738",493.31,212.86927
"739",493.98,212.61981
"740",494.65,212.75686
"741",495.31,212.57617
"742",495.98,212.50652
"743",496.65,213.39718
"744",497.32,213.2628
"745",497.99,213.49652
"746",498.66,212.92257
"747",499.33,213.28474
"748",500,213.29005
"749",500.67,213.39032
"750",501.34,213.69901
"751",502.01,213.80099
"752",502.68,213.25096
"753",503.35,212.98644
"754",504.02,212.56071
"755",504.69,212.07555
"756",505.35,211.85091
"757",506.02,211.84461
"758",506.69,211.84925
"759",507.36,212.45355
"760",508.03,212.04592
"761",508.7,212.2641
"762",509.37,212.49688
"763",510.04,212.18911
"764",510.71,211.93694
"765",511.38,211.62023
"766",512.05,211.59224
"767",512.72,211.71914
"768",513.39,212.25435
"769",514.06,212.3892
"770",514.73,212.52839
"771",515.39,212.62023
"772",516.06,212.39278
"773",516.73,212.11437
"774",517.4,211.561
"775",518.07,211.7486
"776",518.74,211.55891
"777",519.41,211.9564
"778",520.08,212.20745
"779",520.75,212.51838
"780",521.42,212.57929
"781",522.09,213.79731
"782",522.76,214.03771
"783",523.43,213.69371
"784",524.1,212.97626
"785",524.77,212.19589
"786",525.44,211.95988
"787",526.1,211.69736
"788",526.77,211.88059
"789",527.44,212.28911
"790",528.11,212.6459
"791",528.78,213.6443
"792",529.45,213.40508
"793",530.12,214.11209
"794",530.79,214.2103
"795",531.46,215.14998
"796",532.13,215.25975
"797",532.8,216.27134
"798",533.47,216.5389
"799",534.14,217.23516
"800",534.81,217.42218
"801",535.48,217.31283
"802",536.14,217.25444
"803",536.81,216.8208
"804",537.48,216.63655
"805",538.15,216.33681
"806",538.82,215.87483
"807",539.49,215.88177
"808",540.16,215.82066
"809",540.83,215.99058
"810",541.5,216.27617
"811",542.17,216.50359
"812",542.84,217.08465
"813",543.51,217.6809
"814",544.18,217.49299
"815",544.85,217.69631
"816",545.52,217.68079
"817",546.18,217.92437
"818",546.85,217.68572
"819",547.52,218.03231
"820",548.19,217.79212
"821",548.86,217.89764
"822",549.53,217.66788
"823",550.2,217.72705
"824",550.87,217.51507
"825",551.54,217.53747
"826",552.21,217.18113
"827",552.88,216.72062
"828",553.55,216.22205
"829",554.22,215.42828
"830",554.89,215.26064
"831",555.56,215.62392
"832",556.22,214.76515
"833",556.89,214.40036
"834",557.56,214.43067
"835",558.23,214.96167
"836",558.9,214.71067
"837",559.57,215.96506
"838",560.24,216.27494
"839",560.91,217.09349
"840",561.58,216.95369
"841",562.25,218.13629
"842",562.92,218.14176
"843",563.59,218.84918
"844",564.26,218.89472
"845",564.93,218.59139
"846",565.6,218.35102
"847",566.27,218.11695
"848",566.93,218.09086
"849",567.6,218.34722
"850",568.27,217.84776
"851",568.94,217.85055
"852",569.61,218.2328
"853",570.28,218.65792
"854",570.95,219.09875
"855",571.62,219.36587
"856",572.29,219.07264
"857",572.96,219.02304
"858",573.63,219.10467
"859",574.3,219.51838
"860",574.97,219.88406
"861",575.64,220.01112
"862",576.31,219.9235
"863",576.97,220.14957
"864",577.64,220.01602
"865",578.31,219.84128
"866",578.98,219.84309
"867",579.65,219.96407
"868",580.32,219.46471
"869",580.99,219.78621
"870",581.66,220.1614
"871",582.33,220.39151
"872",583,219.99076
"873",583.67,220.05667
"874",584.34,219.71553
"875",585.01,220.16929
"876",585.68,221.01749
"877",586.35,221.35548
"878",587.01,221.39433
"879",587.68,221.31361
"880",588.35,221.16363
"881",589.02,220.95832
"882",589.69,220.93467
"883",590.36,220.65006
"884",591.03,219.9954
"885",591.7,219.25735
"886",592.37,218.94521
"887",593.04,218.76204
"888",593.71,218.62976
"889",594.38,219.14988
"890",595.05,219.03824
"891",595.72,219.31235
"892",596.39,219.61732
"893",597.05,219.86435
"894",597.72,220.0386
"895",598.39,219.70177
"896",599.06,220.03695
"897",599.73,220.29593
"898",600.4,220.70097
"899",601.07,220.80466
"900",601.74,220.83687
"901",602.41,220.33605
"902",603.08,220.4999
"903",603.75,220.59223
"904",604.42,220.54379
"905",605.09,220.58417
"906",605.76,220.16488
"907",606.43,219.64091
"908",607.1,219.86947
"909",607.76,219.86073
"910",608.43,219.21097
"911",609.1,219.23157
"912",609.77,219.30764
"913",610.44,219.92564
"914",611.11,220.00946
"915",611.78,220.05256
"916",612.45,220.29009
"917",613.12,220.23181
"918",613.79,220.30419
"919",614.46,220.55792
"920",615.13,220.40924
"921",615.8,220.69826
"922",616.47,220.79424
"923",617.14,220.70742
"924",617.8,219.89449
"925",618.47,219.58126
"926",619.14,219.14114
"927",619.81,219.12897
"928",620.48,219.38473
"929",621.15,219.58943
"930",621.82,219.03798
"931",622.49,219.17586
"932",623.16,219.0443
"933",623.83,219.1966
"934",624.5,218.90133
"935",625.17,219.05686
"936",625.84,219.03725
"937",626.51,219.73885
"938",627.18,220.45352
"939",627.84,220.9195
"940",628.51,221.07104
"941",629.18,221.09991
"942",629.85,220.75588
"943",630.52,220.30746
"944",631.19,219.9327
"945",631.86,219.44479
"946",632.53,218.73811
"947",633.2,218.50857
"948",633.87,218.03515
"949",634.54,218.10816
"950",635.21,218.32325
"951",635.88,217.86376
"952",636.55,217.31147
"953",637.22,217.46916
"954",637.88,217.20437
"955",638.55,216.10965
"956",639.22,215.75359
"957",639.89,215.58313
"958",640.56,215.69339
"959",641.23,215.20629
"960",641.9,214.94989
"961",642.57,215.72579
"962",643.24,215.76533
"963",643.91,215.49508
"964",644.58,215.25726
"965",645.25,215.89911
"966",645.92,216.44493
"967",646.59,216.12931
"968",647.26,215.84773
"969",647.93,216.04788
"970",648.59,215.72725
"971",649.26,215.41334
"972",649.93,215.5818
"973",650.6,215.92289
"974",651.27,215.57237
"975",651.94,215.70402
"976",652.61,216.04641
"977",653.28,215.71962
"978",653.95,215.54093
"979",654.62,215.39481
"980",655.29,215.16047
"981",655.96,214.65137
"982",656.63,214.88537
"983",657.3,214.50817
"984",657.97,214.1609
"985",658.63,213.68152
"986",659.3,213.0505
"987",659.97,213.33118
"988",660.64,213.11081
"989",661.31,212.29429
"990",661.98,212.05702
"991",662.65,211.52853
"992",663.32,210.62674
"993",663.99,211.25257
"994",664.66,211.80999
"995",665.33,212.52677
"996",666,212.52172
"997",666.67,213.08175
"998",667.34,213.35274
"999",668.01,213.72725
"1000",668.67,213.9802
"1001",669.34,213.81481
"1002",670.01,214.31459
"1003",670.68,214.4224
"1004",671.35,214.71638
"1005",672.02,214.23711
"1006",672.69,213.97033
"1007",673.36,213.59125
"1008",674.03,213.36697
"1009",674.7,213.21727
"1010",675.37,213.10165
"1011",676.04,212.30883
"1012",676.71,212.39928
"1013",677.38,212.86274
"1014",678.05,213.21913
"1015",678.71,214.04359
"1016",679.38,213.46426
"1017",680.05,213.57059
"1018",680.72,214.49832
"1019",681.39,215.2395
"1020",682.06,215.8132
"1021",682.73,216.09509
"1022",683.4,216.02468
"1023",684.07,215.36559
"1024",684.74,215.81492
"1025",685.41,215.97791
"1026",686.08,216.12651
"1027",686.75,216.8705
"1028",687.42,216.50686
"1029",688.09,216.81168
"1030",688.76,217.0344
"1031",689.42,216.91087
"1032",690.09,217.21896
"1033",690.76,216.4601
"1034",691.43,216.50487
"1035",692.1,215.81955
"1036",692.77,216.22879
"1037",693.44,216.23505
"1038",694.11,215.35988
"1039",694.78,215.21476
"1040",695.45,215.10616
"1041",696.12,214.9992
"1042",696.79,214.86399
"1043",697.46,214.89616
"1044",698.13,214.61878
"1045",698.8,214.56163
"1046",699.46,214.28356
"1047",700.13,214.02399
"1048",700.8,213.73185
"1049",701.47,213.8708
"1050",702.14,213.55351
"1051",702.81,213.97106
"1052",703.48,213.4871
"1053",704.15,213.43945
"1054",704.82,213.24123
"1055",705.49,212.86399
"1056",706.16,212.83828
"1057",706.83,212.58118
"1058",707.5,213.50661
"1059",708.17,213.79226
"1060",708.84,214.15396
"1061",709.5,214.29794
"1062",710.17,214.26456
"1063",710.84,214.60887
"1064",711.51,214.53284
"1065",712.18,214.31843
"1066",712.85,213.94057
"1067",713.52,214.72744
"1068",714.19,214.47593
"1069",714.86,213.96161
"1070",715.53,213.5686
"1071",716.2,213.32664
"1072",716.87,214.10659
"1073",717.54,214.09633
"1074",718.21,213.93475
"1075",718.88,213.54648
"1076",719.54,213.76488
"1077",720.21,213.54343
"1078",720.88,213.29103
"1079",721.55,213.0816
"1080",722.22,212.78237
"1081",722.89,213.09899
"1082",723.56,213.61991
"1083",724.23,213.93717
"1084",724.9,214.50087
"1085",725.57,215.19196
"1086",726.24,215.9399
"1087",726.91,216.79571
"1088",727.58,216.8142
"1089",728.25,217.2615
"1090",728.92,217.63299
"1091",729.59,218.61259
"1092",730.25,218.81817
"1093",730.92,217.94542
"1094",731.59,217.66398
"1095",732.26,217.32615
"1096",732.93,216.58175
"1097",733.6,216.38919
"1098",734.27,216.466
"1099",734.94,216.94944
"1100",735.61,216.8925
"1101",736.28,216.95929
"1102",736.95,217.25689
"1103",737.62,217.59501
"1104",738.29,218.01564
"1105",738.96,218.52297
"1106",739.63,219.35385
"1107",740.29,219.58105
"1108",740.96,219.66051
"1109",741.63,219.92119
"1110",742.3,220.18005
"1111",742.97,219.6834
"1112",743.64,219.43146
"1113",744.31,218.53283
"1114",744.98,218.55244
"1115",745.65,217.79398
"1116",746.32,217.25935
"1117",746.99,217.66845
"1118",747.66,217.30044
"1119",748.33,216.89883
"1120",749,216.7191
"1121",749.67,217.26952
"1122",750.33,216.81834
"1123",751,217.30707
"1124",751.67,217.93096
"1125",752.34,217.5946
"1126",753.01,217.40202
"1127",753.68,218.05194
"1128",754.35,218.57033
"1129",755.02,218.60521
"1130",755.69,218.5766
"1131",756.36,218.33757
"1132",757.03,218.72128
"1133",757.7,218.40759
"1134",758.37,218.14281
"1135",759.04,217.9979
"1136",759.71,218.10107
"1137",760.37,218.74142
"1138",761.04,218.87221
"1139",761.71,219.61516
"1140",762.38,219.65373
"1141",763.05,220.34889
"1142",763.72,220.76122
"1143",764.39,220.69893
"1144",765.06,220.42834
"1145",765.73,220.16502
"1146",766.4,220.38366
"1147",767.07,219.43025
"1148",767.74,219.47345
"1149",768.41,218.64828
"1150",769.08,218.20079
"1151",769.75,218.07306
