ROI,Position_um,Intensity
0,1118.07,207.6013

0,1119.11,207.2136

0,1120.16,206.1726

0,1121.20,204.9736

0,1122.25,205.1594

0,1123.29,204.9743

0,1124.34,203.5463

0,1125.38,202.0793

0,1126.43,201.6938

0,1127.47,201.2756

0,1128.52,201.4725

0,1129.56,201.9631

0,1130.61,202.9464

0,1131.65,204.08

0,1132.70,203.6639

0,1133.74,202.6541

0,1134.79,202.2825

0,1135.83,201.5296

0,1136.88,200.6326

0,1137.92,199.3841

0,1138.97,198.9402

0,1140.01,200.6882

0,1141.06,201.277

0,1142.10,200.3542

0,1143.15,200.0654

0,1144.19,199.8601

0,1145.24,199.2178

0,1146.28,199.3793

0,1147.33,200.6082

0,1148.37,200.0738

0,1149.42,200.0285

0,1150.46,199.8664

0,1151.51,198.7627

0,1152.55,197.007

0,1153.60,195.2443

0,1154.64,194.103

0,1155.69,192.8754

0,1156.73,193.3473

0,1157.78,195.3897

0,1158.82,196.5052

0,1159.86,195.8031

0,1160.91,194.6994

0,1161.95,193.0515

0,1163.00,192.128

0,1164.04,195.4161

0,1165.09,198.2018

0,1166.13,198.3646

0,1167.18,198.4885

0,1168.22,198.1962

0,1169.27,198.6152

0,1170.31,198.4614

0,1171.36,198.2394

0,1172.40,199.1524

0,1173.45,199.2102

0,1174.49,198.9777

0,1175.54,199.3382

0,1176.58,201.2902

0,1177.63,201.2561

0,1178.67,198.8873

0,1179.72,197.1106

0,1180.76,196.2965

0,1181.81,197.1134

0,1182.85,196.9235

0,1183.90,196.2589

0,1184.94,197.1816

0,1185.99,198.6806

0,1187.03,200.3834

0,1188.08,200.9896

0,1189.12,199.3187

0,1190.17,198.334

0,1191.21,198.2234

0,1192.26,198.0035

0,1193.30,197.4224

0,1194.35,197.588

0,1195.39,197.8448

0,1196.44,196.5804

0,1197.48,196.4795

0,1198.53,197.4948

0,1199.57,197.428

0,1200.62,196.6611

0,1201.66,196.531

0,1202.71,197.1684

0,1203.75,197.2283

0,1204.80,197.8184

