ROI,Position_um,Intensity
0,344.91,244.4144

0,345.58,244.422

0,346.25,244.1462

0,346.91,244.0071

0,347.58,243.2772

0,348.25,243.0865

0,348.92,242.9376

0,349.59,242.7616

0,350.26,242.7112

0,350.92,242.7741

0,351.59,242.8418

0,352.26,243.213

0,352.93,242.5838

0,353.60,242.2701

0,354.27,241.9389

0,354.94,241.7549

0,355.60,241.59

0,356.27,241.8757

0,356.94,241.9581

0,357.61,242.1181

0,358.28,242.0896

0,358.95,242.3962

0,359.61,242.7843

0,360.28,243.029

0,360.95,243.1889

0,361.62,242.5089

0,362.29,241.8619

0,362.96,241.6876

0,363.62,241.0361

0,364.29,240.7536

0,364.96,240.5642

0,365.63,240.1854

0,366.30,239.9964

0,366.97,240.3431

0,367.64,240.2995

0,368.30,240.4118

0,368.97,239.5379

0,369.64,239.4002

0,370.31,239.5642

0,370.98,239.975

0,371.65,240.1315

0,372.31,240.4514

0,372.98,240.5566

0,373.65,240.9661

0,374.32,241.2705

0,374.99,241.5178

0,375.66,241.1154

0,376.32,240.5949

0,376.99,240.5976

0,377.66,241.1061

0,378.33,241.1145

0,379.00,241.1787

0,379.67,241.041

0,380.34,241.3133

0,381.00,241.402

0,381.67,241.254

0,382.34,241.3137

0,383.01,241.1292

0,383.68,241.4069

0,384.35,240.8801

0,385.01,239.8935

0,385.68,239.1787

0,386.35,238.8012

0,387.02,239.0816

0,387.69,239.4461

0,388.36,239.537

0,389.02,238.8619

0,389.69,238.7785

0,390.36,238.3766

0,391.03,238.3543

0,391.70,238.3008

0,392.37,238.873

0,393.04,239.1604

0,393.70,239.75

0,394.37,240.4951

0,395.04,241.8775

0,395.71,242.8717

0,396.38,243.3324

0,397.05,243.7857

0,397.71,244.324

0,398.38,244.209

0,399.05,244.9336

0,399.72,245.3173

0,400.39,245.7398

0,401.06,245.5156

0,401.73,245.7562

0,402.39,245.803

0,403.06,245.57

0,403.73,245.5704

0,404.40,245.717

0,405.07,245.6413

0,405.74,245.7687

0,406.40,245.9033

0,407.07,246.0205

0,407.74,245.6889

0,408.41,245.844

0,409.08,245.9523

0,409.75,245.8418

0,410.41,245.4345

0,411.08,245.5847

0,411.75,245.2322

0,412.42,245.3939

0,413.09,244.9826

0,413.76,244.6479

0,414.43,243.7353

0,415.09,243.2237

0,415.76,242.6693

0,416.43,242.1939

0,417.10,241.992

0,417.77,242.3369

0,418.44,242.2322

0,419.10,242.2068

0,419.77,241.9082

0,420.44,241.9078

0,421.11,241.8668

0,421.78,242.053

0,422.45,241.7865

0,423.11,241.664

0,423.78,241.6876

0,424.45,242.0446

0,425.12,241.8944

0,425.79,241.9737

0,426.46,241.7643

0,427.13,242.0031

0,427.79,242.4015

0,428.46,242.598

0,429.13,241.7139

0,429.80,242.0027

0,430.47,242.2705

0,431.14,242.9216

0,431.80,243.0989

0,432.47,243.0766

0,433.14,242.57

0,433.81,243.2816

0,434.48,243.406

0,435.15,243.5495

0,435.81,242.9104

0,436.48,243.0989

0,437.15,242.1185

0,437.82,241.8877

0,438.49,241.0976

0,439.16,241.6092

0,439.83,241.2652

0,440.49,240.6395

0,441.16,239.3088

0,441.83,239.4898

0,442.50,238.5637

0,443.17,238.4091

0,443.84,236.75

0,444.50,236.3266

0,445.17,234.0227

0,445.84,233.8556

0,446.51,231.8258

0,447.18,231.4871

0,447.85,230.2371

0,448.52,230.1025

0,449.18,230.2478

0,449.85,230.4813

0,450.52,230.254

0,451.19,230.8195

0,451.86,230.2215

0,452.53,231.6078

0,453.19,232.9403

0,453.86,233.7567

0,454.53,232.1221

0,455.20,231.6279

0,455.87,231.1658

0,456.54,231.3191

0,457.20,229.9135

0,457.87,229.963

0,458.54,228.9666

0,459.21,228.9029

0,459.88,228.717

0,460.55,228.508

0,461.22,227.0098

0,461.88,226.6698

0,462.55,225.4898

0,463.22,224.1809

0,463.89,224.0811

0,464.56,224.4822

0,465.23,223.8516

0,465.89,224.4706

0,466.56,223.6029

0,467.23,224.1328

0,467.90,222.4528

0,468.57,222.1564

0,469.24,221.3382

0,469.90,221.2286

0,470.57,219.5829

0,471.24,219.5677

0,471.91,218.1248

0,472.58,217.8819

0,473.25,218.2023

0,473.92,218.1854

0,474.58,216.7001

0,475.25,216.4831

0,475.92,215.4189

0,476.59,216.9742

0,477.26,214.9323

0,477.93,215.5178

0,478.59,213.3124

0,479.26,214.4042

0,479.93,212.1016

0,480.60,213.0544

0,481.27,210.201

0,481.94,212.2763

0,482.60,210.2001

0,483.27,211.7504

0,483.94,210.2968

0,484.61,211.5129

0,485.28,208.5437

0,485.95,210.4046

0,486.62,210.0232

0,487.28,212.3556

0,487.95,211.7536

0,488.62,211.8503

0,489.29,210.9488

0,489.96,212.0312

0,490.63,210.7638

0,491.29,212.8356

0,491.96,212.5187

0,492.63,212.9144

0,493.30,210.7482

0,493.97,210.9363

0,494.64,210.0753

0,495.30,211.9171

0,495.97,212.5998

0,496.64,213.9693

0,497.31,213.9514

0,497.98,216.3525

0,498.65,217.1395

0,499.32,217.4461

0,499.98,216.3311

0,500.65,217.5504

0,501.32,217.5878

0,501.99,218.9586

0,502.66,217.5927

0,503.33,218.2607

0,503.99,217.2772

0,504.66,217.9902

0,505.33,216.299

0,506.00,216.2736

0,506.67,214.1034

0,507.34,215.0254

0,508.01,212.7504

0,508.67,214.0619

0,509.34,213.0036

0,510.01,213.4447

0,510.68,211.6275

0,511.35,211.0307

0,512.02,210.2228

0,512.68,211.2763

0,513.35,211.2741

0,514.02,211.2509

0,514.69,211.5722

0,515.36,212.9434

0,516.03,213.7821

0,516.69,214.8151

0,517.36,215.1052

0,518.03,216.3801

0,518.70,217.2807

0,519.37,218.8944

0,520.04,217.5954

0,520.71,218.2723

0,521.37,216.102

0,522.04,217.5677

0,522.71,215.5223

0,523.38,216.6471

0,524.05,215.6756

0,524.72,216.0936

0,525.38,214.6029

0,526.05,215.1034

0,526.72,214.377

0,527.39,214.9483

0,528.06,214.5013

0,528.73,215.4488

0,529.39,215.2513

0,530.06,216.3632

0,530.73,216.2736

0,531.40,217.2255

0,532.07,216.9078

0,532.74,217.3806

0,533.41,216.4207

0,534.07,216.7522

0,534.74,216.3356

0,535.41,216.8748

0,536.08,214.9563

0,536.75,216.8489

0,537.42,216.6756

0,538.08,217.553

0,538.75,216.8061

0,539.42,217.3663

0,540.09,217.1105

0,540.76,217.5486

0,541.43,217.1306

0,542.09,217.6662

0,542.76,217.2995

0,543.43,218.7063

0,544.10,218.5504

0,544.77,218.8302

0,545.44,217.3824

0,546.11,218.5824

0,546.77,216.7063

0,547.44,218.557

0,548.11,216.7919

0,548.78,217.5619

0,549.45,215.3743

0,550.12,216.6845

0,550.78,216.3578

0,551.45,217.18

0,552.12,217.4768

0,552.79,218.4309

0,553.46,216.8855

0,554.13,218.4862

0,554.80,218.1961

0,555.46,218.3962

0,556.13,217.4822

0,556.80,218.2906

0,557.47,216.9768

0,558.14,217.496

0,558.81,215.7371

0,559.47,216.0214

0,560.14,214.6319

0,560.81,215.4474

0,561.48,214.5597

0,562.15,215.6974

0,562.82,214.9069

0,563.48,214.9474

0,564.15,213.6729

0,564.82,214.4715

0,565.49,212.246

0,566.16,209.6564

0,566.83,206.799

0,567.50,207.6368

0,568.16,206.2941

0,568.83,207.4015

0,569.50,206.3619

0,570.17,208.0535

0,570.84,207.7825

0,571.51,209.8418

0,572.17,209.1341

0,572.84,209.6417

0,573.51,209.7041

0,574.18,211.9746

0,574.85,212.5717

0,575.52,212.656

0,576.18,212.918

0,576.85,214.8217

0,577.52,214.9603

0,578.19,216.9189

0,578.86,216.8645

0,579.53,217.2585

0,580.20,217.0784

0,580.86,218.2955

0,581.53,218.3106

0,582.20,219.0811

0,582.87,217.8801

0,583.54,218.6965

0,584.21,218.9086

0,584.87,219.5869

0,585.54,218.3275

0,586.21,219.2094

0,586.88,219.6956

0,587.55,220.0753

0,588.22,218.7674

0,588.88,218.5214

0,589.55,217.8075

0,590.22,218.8685

0,590.89,219.2527

0,591.56,219.9755

0,592.23,220.6689

0,592.90,221.6934

0,593.56,221.2776

0,594.23,221.5887

0,594.90,220.9955

0,595.57,222.3186

0,596.24,222.8373

0,596.91,223.7304

0,597.57,224.6453

0,598.24,225.6332

0,598.91,226.115

0,599.58,226.7518

0,600.25,226.4461

0,600.92,227.1774

0,601.58,226.4519

0,602.25,226.4866

0,602.92,226.4697

0,603.59,228.2968

0,604.26,227.6783

0,604.93,227.2228

0,605.60,227.1569

0,606.26,228.4871

0,606.93,228.6529

0,607.60,229.4256

0,608.27,228.529

0,608.94,228.2888

0,609.61,226.9898

0,610.27,226.1618

0,610.94,225.533

0,611.61,225.8783

0,612.28,224.6332

0,612.95,224.4287

0,613.62,223.8663

0,614.29,223.8231

0,614.95,223.3226

0,615.62,224.959

0,616.29,224.2135

0,616.96,224.5758

0,617.63,225.0744

0,618.30,226.8779

0,618.96,227.1502

0,619.63,227.762

0,620.30,227.8124

0,620.97,229.1774

0,621.64,229.0504

0,622.31,229.5004

0,622.97,229.0174

0,623.64,229.6297

0,624.31,229.8253

0,624.98,230.3048

0,625.65,229.4835

0,626.32,230.6386

0,626.99,231.1225

0,627.65,231.7883

0,628.32,231.7166

0,628.99,231.5018

0,629.66,231.7242

0,630.33,232.6003

0,631.00,232.119

0,631.66,232.5539

0,632.33,232.0914

0,633.00,232.6337

0,633.67,231.9608

0,634.34,232.0936

0,635.01,231.7491

0,635.67,232.5588

0,636.34,232.0539

0,637.01,232.2852

0,637.68,231.7259

0,638.35,232.5865

0,639.02,231.8935

0,639.69,232.0018

0,640.35,231.1346

0,641.02,231.3899

0,641.69,229.8734

0,642.36,229.7879

0,643.03,229.4198

0,643.70,229.2553

0,644.36,228.8632

0,645.03,229.3565

0,645.70,229.6658

0,646.37,230.5236

0,647.04,230.7585

0,647.71,232.0865

0,648.37,231.4501

0,649.04,232.0027

0,649.71,231.9808

0,650.38,233.7308

0,651.05,232.8204

0,651.72,233.0031

0,652.39,232.2139

0,653.05,232.6698

0,653.72,231.9764

0,654.39,231.3445

0,655.06,230.4911

0,655.73,229.9283

0,656.40,228.3948

0,657.06,228.0726

0,657.73,227.9439

0,658.40,228.5927

0,659.07,228.3231

0,659.74,228.7696

0,660.41,228.1903

0,661.08,228.1292

0,661.74,228.1181

0,662.41,228.447

0,663.08,228.0004

0,663.75,229.0521

0,664.42,228.1159

0,665.09,229.0312

0,665.75,228.6889

0,666.42,229.6453

0,667.09,228.4563

0,667.76,228.7415

0,668.43,227.5325

0,669.10,228.8164

0,669.76,228.9229

0,670.43,230.0094

0,671.10,229.377

0,671.77,230.1627

0,672.44,229.5232

0,673.11,229.8988

0,673.78,229.9055

0,674.44,230.57

0,675.11,230.7215

0,675.78,230.9902

0,676.45,229.8512

0,677.12,229.9666

0,677.79,229.8917

0,678.45,230.4443

0,679.12,229.8627

0,679.79,230.2562

0,680.46,229.3445

0,681.13,229.3953

0,681.80,228.9826

0,682.46,229.8324

0,683.13,230.2972

0,683.80,231.1168

0,684.47,230.0187

0,685.14,229.6337

0,685.81,230.3119

0,686.48,230.6609

0,687.14,230.2928

0,687.81,230.4514

0,688.48,229.9808

0,689.15,231.6141

0,689.82,231.4305

0,690.49,231.5949

0,691.15,230.5089

0,691.82,230.8333

0,692.49,230.6087

0,693.16,231.8039

0,693.83,230.8761

0,694.50,231.7259

0,695.16,231.4251

0,695.83,232.7442

0,696.50,231.5437

0,697.17,231.4799

0,697.84,230.4572

0,698.51,230.6885

0,699.18,230.0463

0,699.84,230.2121

0,700.51,229.3106

0,701.18,229.1426

0,701.85,228.7219

0,702.52,228.6475

0,703.19,227.4808

0,703.85,227.238

0,704.52,226.4456

0,705.19,226.7259

0,705.86,226.7045

0,706.53,227.1671

0,707.20,226.6791

0,707.86,226.426

0,708.53,226.4893

0,709.20,227.393

0,709.87,227.6658

0,710.54,228.1413

0,711.21,228.3258

0,711.88,229.406

0,712.54,229.8445

0,713.21,231.1212

0,713.88,230.09

0,714.55,230.4323

0,715.22,231.0642

0,715.89,231.4029

0,716.55,231.3155

0,717.22,231.6894

0,717.89,231.8048

0,718.56,232.9496

0,719.23,234.623

0,719.90,235.7286

0,720.57,236.6885

0,721.23,237.697

0,721.90,237.037

0,722.57,236.4603

0,723.24,235.9808

0,723.91,235.5637

0,724.58,233.8119

0,725.24,233.4425

0,725.91,232.2758

0,726.58,231.4791

0,727.25,230.4055

0,727.92,231.2848

0,728.59,231.6234

0,729.25,231.7518

0,729.92,232.0241

0,730.59,232.1751

0,731.26,231.5205

0,731.93,231.7313

0,732.60,231.6306

0,733.27,231.3939

0,733.93,231.0031

0,734.60,231.2906

0,735.27,231.1742

0,735.94,231.3066

0,736.61,230.7152

0,737.28,230.303

0,737.94,229.9051

0,738.61,229.8391

0,739.28,228.848

0,739.95,229.5004

0,740.62,228.3494

0,741.29,228.1475

0,741.95,227.8725

0,742.62,228.9198

0,743.29,227.9719

0,743.96,229.6497

0,744.63,230.0668

0,745.30,231.0677

0,745.97,230.5013

0,746.63,231.2455

0,747.30,230.3039

0,747.97,231.5076

0,748.64,231.4799

0,749.31,231.6689

0,749.98,231.4234

0,750.64,232.3944

0,751.31,233.0891

0,751.98,233.2714

0,752.65,233.2286

0,753.32,234.3391

0,753.99,233.5535

0,754.65,233.6083

0,755.32,233.1297

0,755.99,234.1961

0,756.66,234.246

0,757.33,235.0049

0,758.00,235.1698

0,758.67,234.7941

0,759.33,234.1751

0,760.00,234.2834

0,760.67,234.1123

0,761.34,234.3547

0,762.01,233.8957

0,762.68,233.6511

0,763.34,233.4586

0,764.01,234.8975

0,764.68,233.9679

0,765.35,234.5013

0,766.02,234.6408

0,766.69,235.1756

0,767.36,235.7487

0,768.02,236.738

0,768.69,237.7094

0,769.36,238.3494

0,770.03,238.6689

0,770.70,239.0053

0,771.37,238.8284

0,772.03,239.2758

0,772.70,239.8289

0,773.37,240.9198

0,774.04,240.7807

0,774.71,240.4969

0,775.38,239.3725

0,776.04,238.8699

0,776.71,238.3396

0,777.38,238.2692

0,778.05,237.6355

0,778.72,237.9532

0,779.39,237.6943

0,780.06,238.4701

0,780.72,238.2237

0,781.39,238.6248

0,782.06,238.4291

0,782.73,239.2598

0,783.40,238.537

0,784.07,238.7242

0,784.73,238.2527

0,785.40,238.484

0,786.07,237.4082

0,786.74,237.4911

0,787.41,237.0245

0,788.08,237.7995

0,788.74,237.635

0,789.41,237.799

0,790.08,237.918

0,790.75,237.7883

0,791.42,238.6328

0,792.09,239.1533

0,792.76,239.7322

0,793.42,240.2398

0,794.09,240.9679

0,794.76,241.3271

0,795.43,241.971

0,796.10,242.7986

0,796.77,242.8815

0,797.43,242.734

0,798.10,242.6881

0,798.77,242.8743

0,799.44,243.2839

0,800.11,243.5307

0,800.78,243.4679

0,801.44,243.4773

0,802.11,242.5379

0,802.78,242.8806

0,803.45,242.3797

0,804.12,242.4804

0,804.79,242.3587

0,805.46,242.8017

0,806.12,242.1453

0,806.79,241.6101

0,807.46,241.4198

0,808.13,241.5642

0,808.80,240.6943

0,809.47,240.6101

0,810.13,239.7941

0,810.80,239.9176

