ROI,Position_um,Intensity
0,362.73,217.2167

0,363.39,216.9025

0,364.06,216.8304

0,364.73,216.8674

0,365.40,216.4749

0,366.07,216.1526

0,366.73,215.696

0,367.40,215.0414

0,368.07,215.0271

0,368.74,214.9479

0,369.41,215.2181

0,370.07,215.449

0,370.74,216.057

0,371.41,216.3796

0,372.08,216.7227

0,372.75,216.7877

0,373.41,216.6649

0,374.08,216.53

0,374.75,216.3632

0,375.42,216.4677

0,376.09,216.2514

0,376.75,216.757

0,377.42,217.0832

0,378.09,217.6302

0,378.76,217.6012

0,379.43,217.0552

0,380.09,216.514

0,380.76,216.7592

0,381.43,216.7628

0,382.10,216.4477

0,382.77,216.2501

0,383.43,216.2728

0,384.10,216.1829

0,384.77,216.0583

0,385.44,216.134

0,386.11,215.7067

0,386.77,215.1678

0,387.44,214.753

0,388.11,214.3996

0,388.78,214.1651

0,389.45,214.279

0,390.11,214.0574

0,390.78,213.6773

0,391.45,213.5701

0,392.12,213.4295

0,392.79,213.1762

0,393.45,213.3178

0,394.12,213.4281

0,394.79,213.7094

0,395.46,213.6845

0,396.13,213.1251

0,396.79,212.2915

0,397.46,211.3471

0,398.13,210.9283

0,398.80,210.862

0,399.47,210.5385

0,400.13,210.1802

0,400.80,209.1113

0,401.47,209.0418

0,402.14,209.563

0,402.81,210.0093

0,403.47,210.8816

0,404.14,211.3774

0,404.81,211.2612

0,405.48,210.8011

0,406.15,210.3827

0,406.81,209.7308

0,407.48,208.9097

0,408.15,208.6173

0,408.82,207.9128

0,409.49,207.3689

0,410.15,207.1006

0,410.82,207.1371

0,411.49,206.7583

0,412.16,206.4637

0,412.83,206.0957

0,413.49,206.0085

0,414.16,206.0939

0,414.83,206.1709

0,415.50,205.9809

0,416.17,205.8665

0,416.83,205.1794

0,417.50,204.3182

0,418.17,203.8981

0,418.84,203.615

0,419.51,204.0129

0,420.17,204.5901

0,420.84,204.6004

0,421.51,205.0169

0,422.18,205.2666

0,422.85,205.8117

0,423.51,206.4651

0,424.18,206.8647

0,424.85,206.2154

0,425.52,206.3507

0,426.19,206.8318

0,426.85,206.425

0,427.52,206.3502

0,428.19,206.4415

0,428.86,206.4793

0,429.53,206.2185

0,430.19,205.478

0,430.86,204.6992

0,431.53,204.2995

0,432.20,204.1077

0,432.87,203.9146

0,433.53,204.0151

0,434.20,204.5421

0,434.87,205.0045

0,435.54,205.1108

0,436.21,204.9524

0,436.87,204.421

0,437.54,204.1099

0,438.21,204.0676

0,438.88,204.1286

0,439.55,204.5995

0,440.21,205.0614

0,440.88,205.4357

0,441.55,205.6266

0,442.22,205.7877

0,442.89,206.0387

0,443.55,205.3204

0,444.22,204.9448

0,444.89,205.077

0,445.56,204.8255

0,446.23,204.2724

0,446.89,203.7125

0,447.56,202.6226

0,448.23,201.6911

0,448.90,201.0801

0,449.57,201.6858

0,450.23,202.9715

0,450.90,203.887

0,451.57,204.3391

0,452.24,204.4295

0,452.91,204.7383

0,453.57,205.1758

0,454.24,205.1491

0,454.91,205.0498

0,455.58,204.7615

0,456.25,205.3262

0,456.91,205.5834

0,457.58,205.7143

0,458.25,206.085

0,458.92,206.2216

0,459.59,205.9889

0,460.25,205.7655

0,460.92,205.4646

0,461.59,205.2501

0,462.26,205.4904

0,462.93,205.5136

0,463.59,205.4241

0,464.26,205.6337

0,464.93,205.9172

0,465.60,206.4152

0,466.27,206.927

0,466.93,206.9684

0,467.60,206.8055

0,468.27,206.9439

0,468.94,207.2461

0,469.61,207.9537

0,470.27,208.4984

0,470.94,208.5238

0,471.61,208.3734

0,472.28,208.5839

0,472.95,209.4077

0,473.61,209.9221

0,474.28,210.0089

0,474.95,209.9955

0,475.62,209.9083

0,476.29,209.6337

0,476.95,209.2661

0,477.62,209.1669

0,478.29,209.3387

0,478.96,209.4584

0,479.63,209.2203

0,480.29,208.6119

0,480.96,208.3209

0,481.63,207.9933

0,482.30,206.951

0,482.97,205.7219

0,483.63,205.0445

0,484.30,204.7049

0,484.97,205.2893

0,485.64,205.7343

0,486.31,205.9964

0,486.97,205.7058

0,487.64,205.7036

0,488.31,206.2038

0,488.98,206.4953

0,489.65,207.0556

0,490.31,208.0294

0,490.98,208.4215

0,491.65,208.4179

0,492.32,208.6765

0,492.99,208.2296

0,493.65,207.6951

0,494.32,206.6765

0,494.99,206.0236

0,495.66,205.5852

0,496.33,205.6595

0,496.99,205.7143

0,497.66,205.518

0,498.33,205.5781

0,499.00,206.0387

0,499.67,206.6435

0,500.33,206.9012

0,501.00,206.8202

0,501.67,206.8496

0,502.34,207.1371

0,503.01,207.3227

0,503.67,207.3658

0,504.34,207.5287

0,505.01,207.3222

0,505.68,207.0093

0,506.35,206.9599

0,507.01,207.5955

0,507.68,208.4606

0,508.35,208.4357

0,509.02,208.1406

0,509.69,207.7561

0,510.35,207.907

0,511.02,207.6885

0,511.69,207.6404

0,512.36,207.328

0,513.03,207.0823

0,513.69,207.5065

0,514.36,207.4878

0,515.03,208.1664

0,515.70,209.3333

0,516.37,209.2452

0,517.03,208.7846

0,517.70,207.7846

0,518.37,207.5447

0,519.04,207.4428

0,519.71,207.0841

0,520.37,206.7174

0,521.04,206.7717

0,521.71,206.7058

0,522.38,206.4584

0,523.05,206.6297

0,523.71,206.7793

0,524.38,206.7975

0,525.05,207.3124

0,525.72,207.8447

0,526.39,207.7859

0,527.05,208.1024

0,527.72,208.5096

0,528.39,208.6751

0,529.06,209.3338

0,529.73,210.5821

0,530.39,211.6716

0,531.06,211.9257

0,531.73,212.1647

0,532.40,212.0561

0,533.07,212.4023

0,533.73,212.761

0,534.40,212.9341

0,535.07,213.0832

0,535.74,212.7922

0,536.41,212.7067

0,537.07,211.7944

0,537.74,211.1397

0,538.41,211.3534

0,539.08,211.2136

0,539.75,210.5852

0,540.41,210.4428

0,541.08,210.7904

0,541.75,210.4361

0,542.42,210.0556

0,543.09,209.7361

0,543.75,209.9697

0,544.42,209.3881

0,545.09,208.834

0,545.76,208.2247

0,546.43,207.8892

0,547.09,207.7953

0,547.76,207.7027

0,548.43,207.4041

0,549.10,207.0076

0,549.77,206.854

0,550.43,206.9942

0,551.10,207.5745

0,551.77,208.6662

0,552.44,209.2955

0,553.11,209.3632

0,553.77,209.8789

0,554.44,211.3565

0,555.11,212.3952

0,555.78,212.6115

0,556.45,212.7761

0,557.11,212.7619

0,557.78,212.6934

0,558.45,212.2532

0,559.12,212.0632

0,559.79,211.8594

0,560.45,211.2728

0,561.12,210.142

0,561.79,209.0917

0,562.46,208.1179

0,563.13,207.9813

0,563.79,208.9733

0,564.46,209.4842

0,565.13,209.9711

0,565.80,210.8776

0,566.47,211.2617

0,567.13,211.6894

0,567.80,212.1865

0,568.47,212.0774

0,569.14,211.8772

0,569.81,211.7557

0,570.47,211.4842

0,571.14,211.1878

0,571.81,210.3422

0,572.48,210.0512

0,573.15,210.2715

0,573.81,210.3164

0,574.48,209.8723

0,575.15,209.4339

0,575.82,209.0761

0,576.49,208.9604

0,577.15,209.4464

0,577.82,210.0596

0,578.49,210.4922

0,579.16,210.6097

0,579.83,210.5065

0,580.49,210.7948

0,581.16,211.2768

0,581.83,211.9346

0,582.50,212.4206

0,583.17,211.9684

0,583.83,211.6195

0,584.50,211.7072

0,585.17,212.3155

0,585.84,212.9301

0,586.51,213.2746

0,587.17,213.3587

0,587.84,213.1762

0,588.51,213.0116

0,589.18,212.9862

0,589.85,213.0966

0,590.51,212.7686

0,591.18,212.6364

0,591.85,212.5167

0,592.52,212.2777

0,593.19,212.3142

0,593.85,212.077

0,594.52,212.4851

0,595.19,212.5803

0,595.86,212.8251

0,596.53,213.0841

0,597.19,213.0445

0,597.86,212.814

0,598.53,212.8603

0,599.20,213.0739

0,599.87,213.4121

0,600.53,213.575

0,601.20,213.2172

0,601.87,212.4851

0,602.54,212.0935

0,603.21,211.4993

0,603.87,211.3449

0,604.54,210.7797

0,605.21,209.7895

0,605.88,208.6315

0,606.55,208.1397

0,607.21,207.8585

0,607.88,208.2679

0,608.55,209.1028

0,609.22,209.6564

0,609.89,209.9021

0,610.55,210.255

0,611.22,210.2937

0,611.89,209.996

0,612.56,210.7494

0,613.23,210.3916

0,613.89,210.028

0,614.56,209.6061

0,615.23,209.4232

0,615.90,209.1166

0,616.57,208.7672

0,617.23,208.5545

0,617.90,208.5705

0,618.57,208.3084

0,619.24,207.2198

0,619.91,206.5398

0,620.57,205.8073

0,621.24,205.8158

0,621.91,205.7784

0,622.58,205.8051

0,623.25,205.98

0,623.91,205.9488

0,624.58,205.7681

0,625.25,205.089

0,625.92,204.9653

0,626.59,205.599

0,627.25,205.9061

0,627.92,206.1024

0,628.59,206.2839

0,629.26,205.6702

0,629.93,205.4237

0,630.59,205.7868

0,631.26,205.773

0,631.93,205.3142

0,632.60,205.3418

0,633.27,205.6017

0,633.93,205.6217

0,634.60,205.057

0,635.27,204.7107

0,635.94,204.0565

0,636.61,203.3676

0,637.27,203.0632

0,637.94,202.7632

0,638.61,202.5113

0,639.28,202.2773

0,639.95,202.3591

0,640.61,202.2581

0,641.28,202.1157

0,641.95,201.8518

0,642.62,201.2679

0,643.29,201.1375

0,643.95,201.3053

0,644.62,202.1963

0,645.29,202.6506

0,645.96,202.3818

0,646.63,201.9533

0,647.29,202.2902

0,647.96,202.5754

0,648.63,202.7468

0,649.30,203.2114

0,649.97,203.3623

0,650.63,203.5518

0,651.30,204.8785

0,651.97,205.6235

0,652.64,205.4223

0,653.31,204.8438

0,653.97,204.5523

0,654.64,205.1433

0,655.31,205.6177

0,655.98,205.9257

0,656.65,206.401

0,657.31,206.5496

0,657.98,205.907

0,658.65,205.4766

0,659.32,205.741

0,659.99,205.0458

0,660.65,204.6066

0,661.32,204.4962

0,661.99,205.1891

0,662.66,205.6484

0,663.33,205.1304

0,663.99,204.4433

0,664.66,204.3538

0,665.33,203.8144

0,666.00,203.7931

0,666.67,203.296

0,667.33,203.1727

0,668.00,203.1673

0,668.67,203.2034

0,669.34,203.1651

0,670.01,203.494

0,670.67,203.8171

0,671.34,203.7699

0,672.01,203.3805

0,672.68,203.1446

0,673.35,202.2911

0,674.01,201.9591

0,674.68,202.5118

0,675.35,203.2345

0,676.02,203.7352

0,676.69,203.1664

0,677.35,202.6177

0,678.02,202.1829

0,678.69,202.4633

0,679.36,202.3124

0,680.03,202.4228

0,680.69,201.9684

0,681.36,201.4045

0,682.03,201.7606

0,682.70,201.9978

0,683.37,201.8754

0,684.03,201.4864

0,684.70,201.5937

0,685.37,201.8024

0,686.04,202.0899

0,686.71,202.8656

0,687.37,202.7486

0,688.04,202.0521

0,688.71,201.8224

0,689.38,201.6533

0,690.05,202.0076

0,690.71,203.0067

0,691.38,202.676

0,692.05,202.0552

0,692.72,202.0436

0,693.39,202.7005

0,694.05,202.7481

0,694.72,202.2706

0,695.39,201.3151

0,696.06,200.6021

0,696.73,198.7481

0,697.39,197.4811

0,698.06,197.5768

0,698.73,197.7895

0,699.40,197.7361

0,700.07,197.3689

0,700.73,197.7103

0,701.40,197.9853

0,702.07,197.7121

0,702.74,197.6222

0,703.41,197.9844

0,704.07,198.2029

0,704.74,198.0979

0,705.41,198.263

0,706.08,198.931

0,706.75,199.2488

0,707.41,200.381

0,708.08,201.8367

0,708.75,202.7232

0,709.42,203.0975

0,710.09,202.7005

0,710.75,201.9893

0,711.42,201.5109

0,712.09,201.4028

0,712.76,201.2848

0,713.43,201.899

0,714.09,202.8945

0,714.76,203.13

0,715.43,202.8474

0,716.10,203.0761

0,716.77,203.4709

0,717.43,203.2479

0,718.10,203.0169

0,718.77,202.3614

0,719.44,202.3645

0,720.11,201.4259

0,720.77,201.2879

0,721.44,201.7067

0,722.11,201.5745

0,722.78,201.186

0,723.45,201.0352

0,724.11,200.8206

0,724.78,201.3676

0,725.45,201.0948

0,726.12,200.8847

0,726.79,201.109

0,727.45,201.2666

0,728.12,200.1856

0,728.79,199.0645

0,729.46,199.3787

0,730.13,199.3151

0,730.79,198.9564

0,731.46,198.0672

0,732.13,197.4522

0,732.80,196.8117

0,733.47,196.2532

0,734.13,195.7779

0,734.80,194.866

0,735.47,194.7948

0,736.14,195.0423

0,736.81,195.6284

0,737.47,195.8385

0,738.14,196.5741

0,738.81,196.6849

0,739.48,196.6854

0,740.15,195.8794

0,740.81,194.9243

0,741.48,193.1108

0,742.15,191.8287

0,742.82,191.202

0,743.49,190.7819

0,744.15,191.0236

0,744.82,191.0828

0,745.49,190.2755

0,746.16,190.2964

0,746.83,190.2684

0,747.49,189.4166

0,748.16,191.0752

0,748.83,195.198

0,749.50,197.3218

0,750.17,196.9404

0,750.84,196.0107

0,751.50,195.393

0,752.17,196.4068

0,752.84,197.0712

0,753.51,197.3591

0,754.18,197.9862

0,754.84,199.1847

0,755.51,198.8772

0,756.18,198.4513

0,756.85,198.3169

0,757.52,198.7935

0,758.18,199.6297

0,758.85,199.9737

0,759.52,199.7459

0,760.19,199.17

0,760.86,199.3164

0,761.52,199.1531

0,762.19,198.6044

0,762.86,198.0365

0,763.53,197.5799

0,764.20,196.6751

0,764.86,196.0031

0,765.53,194.4379

0,766.20,193.6867

0,766.87,193.6867

0,767.54,194.2239

0,768.20,194.3645

0,768.87,195.0708

0,769.54,197.1193

0,770.21,197.9315

0,770.88,198.8531

0,771.54,198.6217

0,772.21,198.3587

0,772.88,197.9555

0,773.55,197.6582

0,774.22,198.8122

0,774.88,199.5171

0,775.55,199.8611

0,776.22,200.4375

0,776.89,202.0952

0,777.56,203.7668

0,778.22,205.4263

0,778.89,207.3502

0,779.56,208.9675

0,780.23,209.3867

0,780.90,208.968

0,781.56,209.8407

0,782.23,210.6983

0,782.90,211.9849

0,783.57,212.9399

0,784.24,213.9065

0,784.90,213.9119

0,785.57,214.8879

0,786.24,216.1633

0,786.91,216.5274

0,787.58,216.3832

0,788.24,216.6729

0,788.91,216.9657

0,789.58,217.1753

0,790.25,217.6368

0,790.92,218.5545

0,791.58,219.1544

0,792.25,219.0872

0,792.92,219.4468

0,793.59,219.8398

0,794.26,220.028

0,794.92,219.8514

0,795.59,220.3311

0,796.26,220.6658

0,796.93,221.0062

0,797.60,221.3672

0,798.26,220.9635

0,798.93,220.6564

0,799.60,220.3431

0,800.27,220.0129

0,800.94,219.0089

0,801.60,218.5594

0,802.27,218.5866

0,802.94,218.7917

0,803.61,219.1366

0,804.28,219.0089

0,804.94,218.8264

0,805.61,218.9711

0,806.28,219.2132

0,806.95,220.1856

0,807.62,221.6226

0,808.28,222.798

0,808.95,222.7067

0,809.62,222.8006

0,810.29,222.8625

0,810.96,223.4771

0,811.62,224.1869

