"","Position_um","Intensity_mean"
"689",467.07,213.58633
"690",467.75,213.40553
"691",468.43,213.29931
"692",469.11,213.1918
"693",469.79,213.08846
"694",470.47,212.94611
"695",471.15,212.79714
"696",471.83,212.7069
"697",472.51,212.72173
"698",473.18,212.74973
"699",473.86,212.7491
"700",474.54,212.65707
"701",475.22,212.47848
"702",475.9,212.2125
"703",476.58,211.83157
"704",477.26,211.41549
"705",477.94,211.00746
"706",478.62,210.6191
"707",479.29,210.31118
"708",479.97,210.0337
"709",480.65,209.81821
"710",481.33,209.7366
"711",482.01,209.77497
"712",482.69,209.90981
"713",483.37,210.08827
"714",484.05,210.30421
"715",484.73,210.60874
"716",485.4,210.86571
"717",486.08,211.06748
"718",486.76,211.24348
"719",487.44,211.4342
"720",488.12,211.64589
"721",488.8,211.90194
"722",489.48,212.19426
"723",490.16,212.37813
"724",490.84,212.53113
"725",491.51,212.55068
"726",492.19,212.56996
"727",492.87,212.68863
"728",493.55,212.85814
"729",494.23,213.04546
"730",494.91,213.19723
"731",495.59,213.35159
"732",496.27,213.52195
"733",496.95,213.64529
"734",497.62,213.77537
"735",498.3,213.86568
"736",498.98,213.91208
"737",499.66,213.97251
"738",500.34,214.06817
"739",501.02,214.13248
"740",501.7,214.21331
"741",502.38,214.32546
"742",503.06,214.47822
"743",503.73,214.58103
"744",504.41,214.67237
"745",505.09,214.7674
"746",505.77,214.92649
"747",506.45,215.14497
"748",507.13,215.34542
"749",507.81,215.57495
"750",508.49,215.79813
"751",509.17,215.99991
"752",509.84,216.0587
"753",510.52,216.05593
"754",511.2,216.07921
"755",511.88,216.11377
"756",512.56,216.19457
"757",513.24,216.25323
"758",513.92,216.30426
"759",514.6,216.37667
"760",515.28,216.40109
"761",515.95,216.41372
"762",516.63,216.39429
"763",517.31,216.41644
"764",517.99,216.50697
"765",518.67,216.63957
"766",519.35,216.80968
"767",520.03,216.97386
"768",520.71,217.15944
"769",521.39,217.34245
"770",522.06,217.49247
"771",522.74,217.62926
"772",523.42,217.74154
"773",524.1,217.87473
"774",524.78,218.05995
"775",525.46,218.21518
"776",526.14,218.35151
"777",526.82,218.45752
"778",527.5,218.43831
"779",528.17,218.39216
"780",528.85,218.39257
"781",529.53,218.49031
"782",530.21,218.62908
"783",530.89,218.7919
"784",531.57,219.02374
"785",532.25,219.32935
"786",532.93,219.61367
"787",533.61,219.82056
"788",534.28,219.88827
"789",534.96,219.80312
"790",535.64,219.59782
"791",536.32,219.4433
"792",537,219.32088
"793",537.68,219.28531
"794",538.36,219.36018
"795",539.04,219.45519
"796",539.72,219.54038
"797",540.39,219.58986
"798",541.07,219.5874
"799",541.75,219.48202
"800",542.43,219.38094
"801",543.11,219.28578
"802",543.79,219.23658
