ROI,Position_um,Intensity
0,790.82,229.5047

0,791.49,228.6149

0,792.17,227.9132

0,792.84,228.6892

0,793.52,229.251

0,794.19,229.4638

0,794.87,229.2407

0,795.54,229.4957

0,796.21,230.4903

0,796.89,231.5011

0,797.56,232.1597

0,798.24,232.6145

0,798.91,233.2186

0,799.59,233.9969

0,800.26,234.4377

0,800.94,234.2879

0,801.61,234.121

0,802.29,233.946

0,802.96,233.8516

0,803.64,234.0814

0,804.31,233.5704

0,804.99,232.7715

0,805.66,232.8354

0,806.34,233.5133

0,807.01,233.8093

0,807.69,234.6302

0,808.36,235.4741

0,809.04,235.5655

0,809.71,235.7503

0,810.38,235.9951

0,811.06,235.4098

0,811.73,234.525

0,812.41,233.8525

0,813.08,233.0126

0,813.76,232.184

0,814.43,230.9177

0,815.11,229.7188

0,815.78,228.7135

0,816.46,227.8709

0,817.13,227.4678

0,817.81,226.7647

0,818.48,227.0297

0,819.16,227.8745

0,819.83,228.4435

0,820.51,229.0985

0,821.18,229.7598

0,821.86,230.691

0,822.53,231.722

0,823.21,232.4534

0,823.88,232.735

0,824.55,232.7184

0,825.23,233.3315

0,825.90,233.7

0,826.58,233.5565

0,827.25,233.3972

0,827.93,232.6586

0,828.60,232.0504

0,829.28,232.1444

0,829.95,231.8331

0,830.63,231.2861

0,831.30,230.7224

0,831.98,231.2366

0,832.65,231.3392

0,833.33,231.3216

0,834.00,231.704

0,834.68,232.1422

0,835.35,232.7337

0,836.03,233.3896

0,836.70,233.906

0,837.38,233.8129

0,838.05,233.2132

0,838.72,232.5299

0,839.40,232.1332

0,840.07,231.4746

0,840.75,231.0337

0,841.42,230.529

0,842.10,230.3446

0,842.77,231.0234

0,843.45,231.5915

0,844.12,231.8561

0,844.80,231.6113

0,845.47,231.4247

0,846.15,231.5753

0,846.82,231.6874

0,847.50,231.2281

0,848.17,230.3959

0,848.85,229.2285

0,849.52,227.6077

0,850.20,227.1678

0,850.87,227.991

0,851.55,229.1691

0,852.22,229.8731

0,852.89,230.2839

0,853.57,230.57

0,854.24,230.4332

0,854.92,229.9028

0,855.59,229.1615

