"","Position_um","Intensity_mean"
"863",582.41,215.77437
"864",583.09,215.40249
"865",583.76,215.22898
"866",584.44,215.01632
"867",585.12,215.12545
"868",585.79,215.12945
"869",586.47,215.15698
"870",587.14,215.18971
"871",587.82,215.57564
"872",588.49,215.8309
"873",589.17,216.42351
"874",589.85,216.86496
"875",590.52,217.31015
"876",591.2,217.59355
"877",591.87,217.14491
"878",592.55,216.95687
"879",593.22,216.50255
"880",593.9,216.71586
"881",594.58,216.49
"882",595.25,216.58742
"883",595.93,216.68853
"884",596.6,217.07206
"885",597.28,217.20578
"886",597.95,217.52643
"887",598.63,217.88992
"888",599.3,217.77948
"889",599.98,217.80002
"890",600.66,217.76629
"891",601.33,217.68418
"892",602.01,217.57332
"893",602.68,217.51464
"894",603.36,218.15085
"895",604.03,218.14518
"896",604.71,218.03117
"897",605.39,217.86929
"898",606.06,217.71843
"899",606.74,218.03743
"900",607.41,218.36654
"901",608.09,218.51
"902",608.76,218.82473
"903",609.44,219.1206
"904",610.12,219.32779
"905",610.79,219.19591
"906",611.47,218.84837
"907",612.14,218.33065
"908",612.82,218.26505
"909",613.49,217.92523
"910",614.17,217.75525
"911",614.84,217.52933
"912",615.52,217.94946
"913",616.2,218.23519
"914",616.87,218.3645
"915",617.55,218.68337
"916",618.22,218.80392
"917",618.9,218.62622
"918",619.57,218.97279
"919",620.25,218.82062
"920",620.93,218.77371
"921",621.6,217.87246
"922",622.28,218.1087
"923",622.95,217.85175
"924",623.63,218.21612
"925",624.3,218.10651
"926",624.98,218.16344
"927",625.66,217.48315
"928",626.33,217.3101
"929",627.01,217.01157
"930",627.68,217.23143
"931",628.36,217.02864
"932",629.03,216.90555
"933",629.71,216.36667
"934",630.38,216.45258
"935",631.06,216.17185
"936",631.74,216.01099
"937",632.41,215.5713
"938",633.09,215.60018
"939",633.76,215.35099
"940",634.44,215.72958
"941",635.11,215.18423
"942",635.79,215.44888
"943",636.47,214.96162
"944",637.14,215.07445
"945",637.82,214.69765
"946",638.49,215.0601
"947",639.17,215.36737
"948",639.84,215.31896
"949",640.52,214.78384
"950",641.2,214.99211
"951",641.87,214.77028
"952",642.55,214.91123
"953",643.22,214.72506
"954",643.9,214.72567
"955",644.57,214.52531
"956",645.25,214.70341
"957",645.92,214.57028
"958",646.6,214.59771
"959",647.28,214.28816
"960",647.95,214.29779
"961",648.63,214.19342
"962",649.3,214.87766
"963",649.98,215.08644
"964",650.65,215.30653
"965",651.33,215.10131
"966",652.01,215.15006
"967",652.68,214.88229
"968",653.36,214.86982
"969",654.03,214.43995
"970",654.71,214.36762
"971",655.38,214.37045
"972",656.06,214.95051
"973",656.74,214.63877
"974",657.41,215.24076
"975",658.09,214.91996
"976",658.76,214.96342
"977",659.44,214.96468
"978",660.11,214.9428
"979",660.79,214.86284
"980",661.47,215.26364
"981",662.14,215.33622
"982",662.82,215.75743
"983",663.49,215.77266
"984",664.17,215.96158
"985",664.84,215.65945
"986",665.52,215.59481
"987",666.19,215.21004
"988",666.87,215.33881
"989",667.55,215.17762
"990",668.22,215.34946
"991",668.9,215.65891
"992",669.57,216.07852
"993",670.25,216.31267
"994",670.92,216.52023
"995",671.6,216.76107
"996",672.28,217.04726
"997",672.95,216.72223
"998",673.63,216.85536
"999",674.3,217.12145
"1000",674.98,217.23269
"1001",675.65,216.88855
"1002",676.33,217.14554
"1003",677.01,217.58498
"1004",677.68,217.98189
"1005",678.36,218.11019
"1006",679.03,218.08271
"1007",679.71,217.85221
"1008",680.38,217.85246
"1009",681.06,217.72964
"1010",681.73,217.83645
"1011",682.41,217.72539
"1012",683.09,217.77797
"1013",683.76,217.59373
"1014",684.44,217.69269
"1015",685.11,217.149
"1016",685.79,217.1407
"1017",686.46,217.25217
"1018",687.14,217.42964
"1019",687.82,217.24261
"1020",688.49,217.32111
"1021",689.17,216.94177
"1022",689.84,217.17355
"1023",690.52,217.05947
"1024",691.19,217.23365
"1025",691.87,217.14298
"1026",692.55,217.616
"1027",693.22,217.50666
"1028",693.9,217.45113
"1029",694.57,217.10523
"1030",695.25,216.93965
"1031",695.92,216.18677
"1032",696.6,216.08558
"1033",697.27,216.04257
"1034",697.95,216.17378
"1035",698.63,216.34141
"1036",699.3,216.30935
"1037",699.98,216.24409
"1038",700.65,216.24009
"1039",701.33,216.15068
"1040",702,216.31194
"1041",702.68,216.28847
"1042",703.36,216.77105
"1043",704.03,216.66987
"1044",704.71,216.96193
"1045",705.38,217.21161
"1046",706.06,217.56989
"1047",706.73,217.67658
"1048",707.41,218.06704
"1049",708.09,217.78225
"1050",708.76,217.69715
"1051",709.44,217.45342
"1052",710.11,217.59703
"1053",710.79,217.43671
"1054",711.46,217.66576
"1055",712.14,217.22433
"1056",712.81,217.15402
"1057",713.49,217.05734
"1058",714.17,217.05716
"1059",714.84,216.39404
"1060",715.52,216.14848
