"","Position_um","Intensity_mean"
"641",428.38,185.10901
"642",429.05,184.43409
"643",429.72,184.15805
"644",430.39,184.48549
"645",431.06,184.4159
"646",431.73,184.04382
"647",432.4,183.44489
"648",433.06,183.39608
"649",433.73,183.32567
"650",434.4,183.50797
"651",435.07,183.1659
"652",435.74,183.056
"653",436.41,182.92348
"654",437.08,182.99022
"655",437.75,182.37069
"656",438.42,182.35911
"657",439.09,182.58179
"658",439.76,182.80312
"659",440.43,183.2511
"660",441.1,184.0503
"661",441.77,184.59107
"662",442.44,184.9349
"663",443.1,185.33096
"664",443.77,185.38176
"665",444.44,185.2277
"666",445.11,185.02012
"667",445.78,184.20781
"668",446.45,183.95876
"669",447.12,184.73364
"670",447.79,185.64038
"671",448.46,185.96302
"672",449.13,185.91177
"673",449.8,185.57828
"674",450.47,185.42643
"675",451.14,185.33339
"676",451.81,185.60181
"677",452.48,185.89549
"678",453.15,185.7544
"679",453.81,185.61294
"680",454.48,186.05988
"681",455.15,186.43895
"682",455.82,186.59574
"683",456.49,186.81089
"684",457.16,186.90192
"685",457.83,187.05299
"686",458.5,187.1104
"687",459.17,187.10527
"688",459.84,187.10674
"689",460.51,187.1452
"690",461.18,187.19648
"691",461.85,187.01047
"692",462.52,186.73692
"693",463.19,186.56363
"694",463.85,186.52288
"695",464.52,186.97342
"696",465.19,187.26681
"697",465.86,187.81434
"698",466.53,188.21142
"699",467.2,189.16158
"700",467.87,189.69575
"701",468.54,189.87203
"702",469.21,189.62402
"703",469.88,189.77694
"704",470.55,189.83133
"705",471.22,190.0908
"706",471.89,189.91419
"707",472.56,190.0651
"708",473.23,190.03442
"709",473.89,189.834
"710",474.56,189.37556
"711",475.23,189.89768
"712",475.9,190.32821
"713",476.57,190.9199
"714",477.24,190.73074
"715",477.91,190.35017
"716",478.58,189.94457
"717",479.25,190.34051
"718",479.92,190.82499
"719",480.59,191.91364
"720",481.26,192.28131
"721",481.93,192.63891
"722",482.6,192.80723
"723",483.27,193.02145
"724",483.93,192.64641
"725",484.6,192.67666
"726",485.27,193.0884
"727",485.94,193.53227
"728",486.61,193.75265
"729",487.28,194.14503
"730",487.95,194.30988
"731",488.62,194.7141
"732",489.29,194.50862
"733",489.96,194.56693
"734",490.63,194.72395
"735",491.3,195.28903
"736",491.97,195.47987
"737",492.64,195.79371
"738",493.31,195.74763
"739",493.97,196.107
"740",494.64,196.69589
"741",495.31,196.92686
"742",495.98,196.56983
"743",496.65,196.73339
"744",497.32,197.11873
"745",497.99,197.90473
"746",498.66,197.9316
"747",499.33,198.2804
"748",500,198.32294
"749",500.67,198.95618
"750",501.34,199.18907
"751",502.01,199.70545
"752",502.68,199.54483
"753",503.35,199.23716
"754",504.02,198.63556
"755",504.68,198.76351
"756",505.35,198.28779
"757",506.02,197.72074
"758",506.69,196.78626
"759",507.36,196.10001
"760",508.03,194.97572
"761",508.7,194.24342
"762",509.37,193.31883
"763",510.04,192.79055
"764",510.71,192.10527
"765",511.38,192.36366
"766",512.05,192.42882
"767",512.72,192.97422
"768",513.39,192.91012
"769",514.06,192.75195
"770",514.72,192.72727
"771",515.39,192.90486
"772",516.06,192.55097
"773",516.73,192.4742
"774",517.4,192.39009
"775",518.07,192.61939
"776",518.74,192.33182
"777",519.41,192.18232
"778",520.08,191.92346
"779",520.75,191.27977
"780",521.42,190.76118
"781",522.09,190.81634
"782",522.76,190.65561
"783",523.43,190.46204
"784",524.1,190.30116
"785",524.76,190.67589
"786",525.43,190.77898
"787",526.1,190.73739
"788",526.77,190.85311
"789",527.44,191.10673
"790",528.11,191.55499
"791",528.78,192.0152
"792",529.45,192.65061
"793",530.12,193.28332
"794",530.79,193.45087
"795",531.46,193.53623
"796",532.13,193.20337
"797",532.8,193.03458
"798",533.47,192.78358
"799",534.14,192.46814
"800",534.8,192.16065
"801",535.47,191.75597
"802",536.14,191.18317
"803",536.81,190.88368
"804",537.48,190.7385
"805",538.15,189.83636
"806",538.82,189.21984
"807",539.49,189.37633
"808",540.16,189.50412
"809",540.83,189.20735
"810",541.5,189.21567
"811",542.17,188.90371
"812",542.84,188.31825
"813",543.51,188.04164
"814",544.18,187.91018
"815",544.84,187.82584
"816",545.51,187.87609
"817",546.18,187.64628
"818",546.85,187.35167
"819",547.52,187.10259
"820",548.19,187.69513
"821",548.86,188.29951
"822",549.53,189.17221
"823",550.2,189.51875
"824",550.87,189.84061
"825",551.54,190.29608
"826",552.21,190.48439
"827",552.88,189.98171
"828",553.55,189.38166
"829",554.22,188.85292
"830",554.89,188.81508
"831",555.55,188.48853
"832",556.22,188.56597
"833",556.89,188.80143
"834",557.56,189.22037
"835",558.23,189.14106
"836",558.9,189.14318
"837",559.57,188.87121
"838",560.24,189.21793
"839",560.91,189.34579
"840",561.58,189.3457
"841",562.25,189.32815
"842",562.92,189.59384
"843",563.59,189.38929
"844",564.26,189.32999
"845",564.93,188.93939
"846",565.59,188.66551
"847",566.26,188.3396
"848",566.93,188.22329
"849",567.6,188.15511
"850",568.27,188.63494
"851",568.94,188.92968
"852",569.61,188.94626
"853",570.28,188.27947
"854",570.95,187.94329
"855",571.62,187.75605
"856",572.29,187.77728
"857",572.96,187.70927
"858",573.63,188.23372
"859",574.3,188.06849
"860",574.97,188.61012
"861",575.63,188.84342
"862",576.3,189.37301
"863",576.97,189.70286
"864",577.64,190.63841
"865",578.31,191.25757
"866",578.98,191.68153
"867",579.65,191.67484
"868",580.32,191.71173
"869",580.99,191.31402
"870",581.66,191.60343
"871",582.33,191.6314
"872",583,191.50848
"873",583.67,191.12307
"874",584.34,191.58264
"875",585.01,191.38477
"876",585.67,191.41849
"877",586.34,191.15378
"878",587.01,190.87452
"879",587.68,189.94787
"880",588.35,189.39715
"881",589.02,189.03302
"882",589.69,189.17165
"883",590.36,188.86768
"884",591.03,189.26626
"885",591.7,189.52828
"886",592.37,189.3141
"887",593.04,189.34506
"888",593.71,189.68389
"889",594.38,189.62959
"890",595.05,189.67046
"891",595.72,189.30705
"892",596.38,188.9627
"893",597.05,188.8502
"894",597.72,188.58504
"895",598.39,187.75845
"896",599.06,187.72843
"897",599.73,187.58215
"898",600.4,187.5972
"899",601.07,187.56501
"900",601.74,187.91351
"901",602.41,187.78913
"902",603.08,187.715
"903",603.75,187.46041
"904",604.42,187.178
"905",605.09,186.3775
"906",605.76,186.34925
"907",606.42,186.24136
"908",607.09,186.41267
"909",607.76,186.22453
"910",608.43,186.01616
"911",609.1,186.1237
"912",609.77,186.31442
"913",610.44,186.14525
"914",611.11,185.97949
"915",611.78,185.48246
"916",612.45,185.22722
"917",613.12,185.18283
"918",613.79,185.37235
"919",614.46,185.25582
"920",615.13,185.11219
"921",615.8,184.72052
"922",616.46,184.35956
"923",617.13,184.05487
"924",617.8,184.24841
"925",618.47,183.89758
